Subject,Isomap_central_left_dim1,Isomap_central_left_dim2,Isomap_central_left_dim3,Isomap_central_left_dim4,Isomap_central_left_dim5,Isomap_central_left_dim6,Isomap_cingulate_left_dim1,Isomap_cingulate_left_dim2,Isomap_cingulate_left_dim3,Isomap_cingulate_left_dim4,Isomap_cingulate_left_dim5,Isomap_cingulate_left_dim6
131621,0.575735548140751,2.8564550730661,2.34610132608726,-2.01688406102057,-0.0537052269486412,-1.55578701652142,4.09341902609012,-0.863891761627866,1.19991636246838,-3.30819007941405,0.800322423831718,1.3867611360772
131722,2.62393161289416,-2.81726586428226,-1.30062982240059,-1.08975334206288,0.971571351338984,0.0121527171536877,-2.8660379341323,-0.0268638478619403,4.70657778214678,1.83748234517547,-0.0202611170971319,-2.70281695520238
131823,-1.4495217401345,0.797562695067234,-0.443941311791946,-2.87283717152062,4.37701353817097,-0.0674690087857622,6.52382483042134,-6.43634023040923,0.524511011104058,1.13200125899365,-1.7333346928327,1.26248238106801
131924,-7.4830121295871,1.53226400988276,-1.62480052147841,2.4407364665808,0.876263791027494,0.257907695879426,1.6442894624392,-7.50692964818322,1.27278916333317,-1.86329084930296,-3.06586331140201,2.98111533028501
132017,-1.29021037645491,2.47293322574987,0.372574471951028,2.14520690048725,3.09645545248075,0.436821911436897,-4.08984957569218,-6.01715354219435,1.52313987219767,0.27323854870009,3.02583666548167,-3.45592041164969
132118,-1.38127939269291,-3.26581688325482,-2.96585615413379,0.961635630049016,0.328726461246202,0.585233375658493,9.80835289337223,4.14447381863593,2.4662550130393,0.515058537727593,2.24145218033327,-3.06341524334238
133019,-4.70613175204795,-2.05706628502441,-2.04303695008927,2.11440853543804,1.32953629941257,0.0857689351552426,6.25467605034399,5.01695935485083,-2.49585521666176,8.58191759331914,-1.65039186849073,-0.604044117791908
133625,-4.43640438849681,-1.63266854871418,-0.0657538085907244,-0.791508355497519,2.5202597016999,-0.701133175289954,-4.03152590491691,-0.752251845865771,4.49518303548963,-1.8856633526236,-2.51703291497594,2.37348976195865
133827,-1.36829875266801,-3.71907658192191,-2.58780499887244,-1.36712279822192,0.045104648185543,-2.66771062225737,0.464228768862281,-0.427359571379899,3.61797270827295,0.107874060695772,-0.381210884604547,-4.17132015080437
133928,0.545796479828343,7.07510109741317,-0.865030823405074,-0.335592660493172,-2.34573774320256,-1.3644955153626,-6.03018486599862,3.64732509600511,0.590188382031086,6.83954220206384,-1.08642015621417,-2.37844715507476
134021,0.0766981225365948,0.557942978227753,-0.670060241108057,0.156246558670169,0.148935806307756,-2.62799634258651,-9.48914776189735,3.84689503705732,-6.37518267987253,-0.514002894966335,2.04880792539822,-0.753596867652977
134223,-3.87965215726243,-1.4512017699307,2.93534461317147,-2.11340620280003,-2.37026015085202,-0.107756038522931,-3.70694073877934,1.39858630964556,-4.0551858290689,4.25931189985055,-2.41079398293115,-0.938196228643358
134324,-3.70217695409348,4.10136242879578,0.169735067667016,0.847110917660112,-2.50316760436346,2.99357088051374,-2.36770240820632,-4.01000574456167,-6.24427948177276,-2.78486163673923,3.92076465841022,-2.77685468452251
134425,-3.12188219861963,-3.49139826770623,-0.0569020498562393,2.86574099485565,-1.18952736204146,1.27848511222731,-3.91250009801565,6.23104088163102,-0.03188665591908,4.83497731601527,-3.80132151312781,1.91969984616713
134728,-0.534548336020768,0.957193848589901,2.96643251738487,0.62786996034537,2.90787383828246,-0.479564245662419,1.47327807667203,-2.74223451698936,-2.09472669972321,0.398648483576095,-0.634766882629316,-7.14241138652256
134829,-6.69505154256732,1.75786953227396,1.61654160832341,-3.68168007150784,-0.901817506123467,0.142400614903629,-0.395031052709066,-7.42491064550992,1.3361423949212,3.49739381753454,0.410320657331313,2.7989371687498
135225,6.03395080649372,0.688387346700139,0.0187975667052638,-0.719414515383897,0.582945685162101,0.795021147358747,5.87003605539868,-2.65453914052576,4.19851721000183,1.63833734783969,2.50252363758713,-1.07587032992515
135528,3.03909619203986,0.33391999451061,1.16401659333466,-1.04149842505787,0.961695384709802,0.762969721722306,7.62887392972632,-6.29800184535217,-3.85134664975745,0.0731644870132239,1.47432807274855,-1.63497639817647
135730,-2.09832665421407,2.40798868977588,-0.435370677300539,4.33366880703314,1.45242928577469,1.90784872301532,-0.238039463244376,-3.96480355920618,4.38995993688001,0.553625641881584,-0.828350876868956,1.32855517821985
135932,3.10245769721194,-0.533480207269828,-3.80253293582287,1.03804840751553,2.85307518204712,-1.59206112912893,-7.59670359642216,-0.128768348952806,1.19317063917007,2.23953676005061,4.53514358829484,1.84160443110245
136227,-2.63869866154823,-1.2980685741197,-1.85240095387397,-3.08146255504729,0.464813183068033,0.116790927387348,2.69607714247844,5.04544610519496,0.188700954940855,-2.23486337739291,2.4459292152632,0.226886806115208
136732,-3.29565703592719,-3.06239690675552,-3.77280163055495,-0.896419012894615,-0.509840361953801,1.60348712733631,5.97404731528617,1.35622741881146,2.11545058820305,2.96356539058279,0.818064752355248,-0.305307780384659
136833,0.455559713995488,0.936314720221209,0.335126770823402,-3.0764114795765,0.62177424754348,-2.44527791352689,-2.00467952394386,-6.31780796094202,2.91925044040034,0.693536339365101,1.06911774122816,1.38034173724078
137027,-4.55230678440773,-2.31925389601698,-1.34151977522485,-1.9342387447016,2.22316560878998,1.4404512334101,-5.98177368533381,5.42890772635608,-0.908357961633809,0.965755928083598,-0.959719805079307,-1.37881836413965
137128,-0.198610660589052,-3.53143588130001,-0.877262341259728,1.52978261549367,-0.76720173720343,0.68234561960487,4.96228216676932,-8.26141889020377,2.31514848863245,3.16277668194333,1.87616826007894,-0.545599631439524
137229,-2.91853067333129,-1.6041597436668,-2.98153196385082,0.92786400508125,2.0694744279931,-2.54178299969973,-8.36753154289383,2.45201863349324,-0.921124302190751,6.17086887855205,-0.899546177731757,2.08112444213115
137633,-2.29433782567456,-4.79829013927155,1.01920346808213,0.468531415978225,0.552433039798476,0.843032725824478,-5.15404068777212,2.65580498792951,3.21985365532266,-4.5014962155619,0.535310291680424,1.70572493976755
137936,2.97266755423021,0.231752867740976,0.673692979294902,-2.66104674794119,2.16928944337483,0.525906865893314,-4.09993446781017,-3.41671317302273,3.47656794464364,-2.73074919679985,-3.68111685366981,3.31655738452488
138231,-2.68394477538286,-5.06966486194779,-0.94848090517936,-0.80023551759385,1.88689012413103,1.04133147728448,5.39428578532894,2.47565030362475,1.38179602845817,-2.73996816360041,3.88109922788482,-4.96402067243715
138534,-3.82442903416053,1.80460863617755,3.95886482375483,-3.10471294283411,0.878096287107591,-1.25884532570675,-1.4583851299303,-4.64734803016908,-0.932012323256797,5.77261516507589,-0.109903511253673,-3.90020871474209
138837,5.33613243874036,2.74847764274395,0.911880891000054,2.30049743530636,-1.75437744974827,-1.01327407534485,-0.398879910135529,-3.65182759455146,3.12482086231028,2.66293800001741,1.18788291178948,2.30357331659441
139233,-1.45545444702022,-3.71465574564823,-1.70884354131148,1.85391271940581,2.11550919698196,0.653661026885477,-1.82350523559039,-6.91046839108818,0.662119529509122,0.190250152902098,1.48462066819447,3.08950722566381
139637,2.19515309934313,0.012685559361011,2.29790844785042,0.589634289539544,-0.244219531305452,-0.498274119818092,16.0063246931149,-1.20705477122143,-0.54057653182165,-0.952318536412455,5.00065582221239,1.3552682754665
139839,-3.4497375788052,3.81264876414484,-0.232622037221242,1.80901372676286,-0.996398016535029,2.37660267656547,-4.89443660216609,-4.80048481731353,3.17383882156193,0.72709887578387,1.41858902181608,0.450029316305991
140117,2.0700399673479,-3.47786392508805,-3.29531006176165,-0.319128764384202,2.05244512877932,0.902635012474188,1.87457947530913,-2.61196580598638,-1.82405278615976,0.403239969345662,0.542636373061341,-3.43965329266964
140319,1.80792747680879,-0.0813140590724242,-1.68872629355405,-3.48961472675478,-1.71990674105213,0.643382223179129,-11.1507977548019,-0.400422339241509,-6.18229186169193,-1.06847364911293,2.79578612942646,2.36928163727754
140420,-2.1465327173418,-4.52332917558175,-1.29695806240679,-2.28955376505834,-0.473413910781451,-0.409910543620626,3.37648616577786,-3.81802533902738,1.26012640072957,-1.40326382084867,-0.376166400854268,0.440427161507813
140824,-2.82216841833014,-1.57509960041757,-0.953196622466566,1.02647734821663,2.99700834302102,-0.0896027668404251,0.755087701404323,1.4210395431726,1.89031922599006,-3.62787698780509,1.57168386856172,-1.34889256306444
140925,-5.27410757292812,1.22677965553306,-2.27180035609476,-2.73530857026984,-1.98693938804174,0.0543728550408152,-5.4395551976142,0.533647948728048,-8.54758247620468,4.20365969244208,-5.28408492609948,-2.68829511250263
141119,-2.26430218176543,-3.34592373709882,-1.31750507764202,0.465106678652242,-0.503260809699061,0.775413472467477,-5.45260914999777,-1.17024262046452,-7.42079512004579,2.63391195431119,-3.61076933248244,-1.09121358847214
141422,-3.2416516204625,4.46943355237373,-1.21063804875391,-2.38997504262475,-0.2189307770587,-1.54746607629278,7.139621412264,2.27047414799708,-2.32880822534674,-2.90054473275413,-1.66690370440822,-0.800549864322391
141826,1.85677231361588,-0.428440410276616,-2.83329259995667,-1.29257261722899,-1.18571817483387,0.181449840146041,1.58322493039758,-0.506038341449202,2.08012415368934,2.20571268599765,-2.95874394249021,0.337149725363821
142424,-5.58088228067395,-0.690617517889756,3.7677425482414,-1.33579006890169,0.255729246067319,0.714334974697261,-7.18132341293417,1.77558370146348,-0.293248350873918,3.85986031095552,-1.00742085028095,-0.607875449693814
142626,-1.32011343883988,1.09144269834194,-2.16477768569784,1.8427196234761,-3.35414003359097,2.03575481635259,-4.82851012890001,-4.27796199754902,1.51549569675551,2.12647986324538,0.639136034209167,-0.562379600374059
142828,1.89796107720791,0.210296912382144,-1.93173397820632,-0.285685606542965,-2.24748279594111,-2.31639529654645,-1.85068430120797,0.112132467026488,4.23880968560504,-3.1853201739497,-1.69610042417363,4.91558516177681
143325,-0.861931581685331,-3.38799796371033,-0.850553513671024,-1.27549463911197,-0.236535630339546,-2.2286359870357,2.76792704184792,-0.963812265569601,4.56056949605006,2.60199426792072,0.282594550352869,0.104375284480145
143426,-1.75375355894953,-0.661063963265712,-2.98808571240478,0.0329398936310561,2.49126534315469,-1.67424722060644,-0.188494712725173,-3.40021178318195,-1.015155723363,2.25812099494745,-0.127567255032966,-6.35160381397654
143527,-1.95709442682203,-1.25143265991714,-0.972714292341846,-4.74536775917835,-1.59911075190299,2.14296135040074,-5.1473240200817,3.31213965871115,0.889426523185376,5.29437923283923,-2.89717384755926,1.71827729579894
144125,-1.94577458781705,4.51042422017282,-1.76493122700989,3.23471117936357,-2.21700659613716,1.76750323791106,-1.55347143397312,3.3296107929722,2.88302982429987,-0.131974216089027,-4.79490469277403,0.550762789952706
144226,-3.50531874095584,2.92184112580583,-2.31375975329561,3.80817761278645,-0.0904749576782047,1.06205461707135,2.35873288454529,1.629374087427,5.36842246745167,-1.93859058196647,4.69158219019087,1.29178904889572
144428,-0.778723268644028,4.16283354090582,1.11669368335184,1.16053413494381,0.132687699774996,-3.56075712909389,-7.21385268343099,-4.14359814563235,-5.55719764714369,-3.32138873468367,4.53026608834863,-3.07203712048241
144731,1.69531014844078,4.19556528040741,-4.25823267245065,-1.70780639876688,0.836082981471185,2.50429336590401,-6.42728242088185,2.35094881438949,-2.069105018879,7.22921455283291,-0.991906861491996,2.09810615032594
144832,6.16713795779181,-1.66282648553073,-2.66216973606752,-1.64418412472146,1.5000589403744,0.197932676414356,0.216022425271117,-1.00486380719042,-4.62451588243474,-2.48692782483529,-4.94638350212669,-3.53070532976147
145127,1.43381811815271,-2.13939747271753,-1.33330444799621,-3.90564964790781,-0.256153500869083,1.48243566196788,-0.251752006810889,6.73113920350955,1.27613179420688,-1.4535838187564,0.141837216573785,-2.80238816426262
145531,-2.39394257642009,4.37128238765835,-0.172462289657551,-1.25187096573753,-2.14545888802481,-0.217934574107408,-1.92608989253185,-3.88962440932044,4.9457782211917,1.46745177549476,1.22890121554665,-6.18323356813405
145834,-1.42884284327602,-2.74904587075152,4.8709210231633,-1.50708335310784,-0.972192993947478,0.750276990888892,4.01651247720322,1.71584232244483,-5.65774456245692,-1.23662154206485,-3.76616569840708,-3.22185336875485
146331,1.40961679685765,1.2424991084801,-3.64070860177262,0.795896592580957,-2.29707382548652,-1.10899975306442,-2.7785104918909,-6.69215262844888,3.9570589669129,-1.19125205027328,-0.881653056824582,-1.50543900177304
146432,-3.47570909320607,-1.72923654577933,-0.725909234451833,1.60359436705885,-3.74095182375502,0.29565058814256,4.73135950053647,2.24463762586484,1.61662483262514,-1.59605183385173,-1.1108027680276,3.20326555526132
146533,2.87082559638029,-3.88330750086781,-0.641396426135829,0.334197490441831,0.280777216522269,0.204534349619062,4.21569026647183,-2.0518915892435,-0.312800028387428,0.795050307405205,-5.52300282089315,1.92571797957248
146634,-1.05679616622784,-3.33492626437151,-3.13609676429495,-0.702475407559923,-0.907037144435277,2.08712298019874,-1.98989011766795,0.570561643833186,1.30069033462547,-0.099124865090616,-4.50531716184395,-0.967637723710771
146937,-2.02113687812598,1.17235341873308,-1.71611531931103,3.61808901631811,0.414775376922707,-0.153153277631722,10.840725941054,-4.33116090218804,-1.62012333637077,6.79426607009741,3.09438597974223,1.47129822924802
147030,1.07861829323521,1.33969457745825,-1.16053217388192,-0.592846120039191,-2.51368258666947,-2.24480037479666,-6.42329490797764,-1.94396774425022,-1.48532093313185,3.19352646280542,3.07047052779092,0.942867258331867
147737,-2.23714634779367,-0.521384238985694,-1.84104312919542,3.42744974401723,1.95827660402499,0.89373921019821,1.39748094194372,-2.74732672838307,-0.194374574750928,2.76461505425351,-1.36374385671501,-2.0541594201585
148032,4.29080170199141,1.91685321568557,0.250845698536834,-1.51869712632085,1.9267883790823,1.5009181166789,4.14092152231797,-3.77487665383769,1.75570126067977,1.33585548637556,-0.102866010568102,2.00366297182576
148133,-1.79323487564148,-0.87195868305922,-0.652279716913117,-3.55644600772425,-1.85071276231885,2.51234905948189,0.600926936006038,-0.185932105788482,4.73513125228166,-3.62872953654516,-5.67388601348922,-0.597581854538811
148335,0.563151635624182,-0.635467040481197,-0.896023913745363,-3.64789832125855,-1.67951064764748,3.39780405607715,5.71112636371404,-0.338101265531901,-2.92156570739362,-2.2401496495775,-1.39484913019485,1.89669520020984
148436,-2.89309261730606,-2.35584969842328,-3.85389831082889,-3.1673652107618,-1.01117049114281,1.24581283383058,11.8640088083318,-0.875772110767922,-0.0884019055583344,2.13937542729181,4.23892263701156,4.14787707082448
148840,0.594762013416707,-0.35572740461251,-2.87852107898809,-2.78310034996029,-1.21026544605466,-1.69508640407167,-8.59276840374262,-0.14536634353202,3.73450646337218,-0.0335652376271944,3.72777838082247,0.286106098917924
148941,2.50966640232148,-1.53992554070267,1.6349960492954,0.259468874815089,-0.215965980540824,-0.299120097678705,4.26744358965356,-2.02407609611562,-10.0621228802228,-0.0766406987843965,-1.18708682116531,-0.194003159334597
149236,-4.4504024462931,-4.12445406106333,-0.0210992144057316,0.986773645256892,0.177111767340378,-0.313479322200403,-8.05848643518214,-3.5736489730903,-5.09862690970551,-4.16381913362001,4.17163914900015,-3.1483188925022
149337,-1.82262367723195,-1.88521327278346,-3.37888904179316,1.4897656789968,1.81074280903551,2.68153716090202,0.111195999747526,-2.75467611512147,4.72764728534958,0.65021562803828,-1.11237885959546,-3.32242215956595
149539,2.64850393138345,0.76351076207474,-2.588909309904,-4.39753705606976,-0.0128728733674108,-0.990863210133378,-7.29648381449063,-0.228832638801944,-5.72994980396106,-0.965514343497529,-1.90686357137448,-2.39715645650254
149741,-0.652097566942635,4.38653899159632,0.596191133033415,-2.60262082218294,0.575488185463437,1.29848146908954,-0.888084992537068,0.613276442201718,5.05315259950855,2.458789107553,0.188211871243767,-5.60960678008872
149842,-3.54499091961542,-0.74179959628442,-1.33332919938167,-1.52531059343638,2.37682909886057,0.976924656731695,-1.0236788639995,-0.750711136034822,2.61680088791782,0.397821440719417,1.46534874923861,-4.0984789726818
150019,1.09241564638135,-2.89410004968158,2.64650123859285,0.853730930095162,0.355373520931014,1.38641220184316,-1.19212950571248,-4.5877848002417,3.7089593503313,-1.2080756784699,2.4351214631085,-1.20355680943929
